PRO|AIS|หนองปรือน้อย|ER 630|0001|MO|222066|11|GSM|ER|MACRO|20031117|20031117|1111016654|0000054210|ปราจีนบุรี||00|00|0.00|0.00|1042.00|1042.00|1096.84|0.00|0.00||00000000|08|0000000001097|00|0000000000000|20031117|1096.84|0.00|54.84|0.00|0.00|0.00|1042.00|0.00|0.00|36|00|00
PRO|AIS|เทคโนวีรพัฒน์|ER 631|0000|RO|ER 631|11|GSM|ER|MACRO|20020615|20050614|1111015607|0000054210|นครนายก||12|12|0.00|0.00|150000.00|4166.67|4385.96|0.00|0.00||00000000|08|0000000004386|00|0000000000000|20030615|52631.58|0.00|2631.58|0.00|157894.74|157894.74|7894.74|149122.70|35087.74|29|03|00
PRO|AIS|เมืองใหม่แหลมฉบัง|ER 632|0000|RO|ER 632|11|GSM|ER|MACRO|20020701|20050630|1111015751|0000054210|ชลบุรี||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030701|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|164035.06|33771.94|30|03|00
PRO|AIS|วัดศรีพโลทัย|ER 633|0000|RO|ER 633|11|GSM|ER|MACRO|20020615|20050614|1111015608|0000054210|ชลบุรี||12|12|0.00|0.00|195000.00|5416.67|5701.75|0.00|0.00||00000000|08|0000000005702|00|0000000000000|20030615|68421.05|0.00|3421.05|0.00|205263.15|205263.15|10263.15|193859.55|45614.05|29|03|00
PRO|AIS|วัดหนองค้อ|ER 635|0000|RO|ER 635|11|GSM|ER|MACRO|20020615|20050614|1111015654|0000054210|ปราจีนบุรี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030615|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.20|28070.18|29|03|00
PRO|AIS|ถนนหลักเมือง|ER 636|0000|RO|ER 636|11|GSM|ER|MACRO|20020615|20050614|1111015644|0000054210|ตราด||12|12|0.00|0.00|180000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20030615|63157.89|0.00|3157.89|0.00|189473.67|189473.67|9473.67|178947.41|36842.09|30|03|00
PRO|AIS|จันท์เจมส์|ER 637|0000|RO|ER 637|11|GSM|ER|MACRO|20020701|20050630|1111015652|0000054210|จันทบุรี||12|12|0.00|0.00|360000.00|10000.00|10526.32|0.00|0.00||00000000|09|0000000010526|00|0000000000000|20030701|126315.79|0.00|6315.79|0.00|378947.37|378947.37|18947.37|357894.83|73684.19|30|03|00
PRO|AIS|เคหะพัทยา|ER 638|0000|RO|ER 638|11|GSM|ER|MACRO|20020615|20050614|1111015651|0000054210|ชลบุรี||12|12|0.00|0.00|240000.00|6666.67|7017.54|0.00|0.00||00000000|08|0000000007018|00|0000000000000|20030615|84210.53|0.00|4210.53|0.00|252631.59|252631.59|12631.59|238596.41|56140.37|29|03|00
PRO|AIS|ฟากห้วย|ER 639|0000|RO|ER 639|11|GSM|ER|MACRO|20020615|20050614|1111015606|0000054210|สระแก้ว||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030615|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.20|24561.41|30|03|00
PRO|AIS|ท่าข้าม|ER 640|0000|RO|ER 640|11|GSM|ER|MACRO|20020615|20050614|1111015605|0000054210|ฉะเชิงเทรา||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030615|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|164035.06|38596.50|29|03|00
PRO|AIS|อีสเทอร์นแลนด์|ER 641|0000|RO|ER 641|11|GSM|ER|MACRO|20020801|20050731|1111015687|0000054210|ชลบุรี||12|12|0.00|0.00|180000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20030801|63157.89|0.00|3157.89|0.00|189473.67|189473.67|9473.67|178947.41|31578.93|31|03|00
PRO|AIS|โคกขวาง|ER 642|0000|RO|ER 642|11|GSM|ER|MACRO|20020615|20050614|1111015645|0000054210|ปราจีนบุรี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030615|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.20|24561.41|30|03|00
PRO|AIS|ท่างาม|ER 643|0000|RO|ER 643|11|GSM|ER|MACRO|20020701|20050630|1111015934|0000054210|ปราจีนบุรี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030701|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.20|24561.41|30|03|00
TRE|AIS|บ้านช่องตะเคียน|ER 644|0000|RO|ER 644|11|GSM|ER|MACRO|20020615|20050614|1111015610|0000054210|นครนายก||12|12|0.00|0.00|150000.00|4166.67|4385.96|0.00|0.00||00000000|08|0000000004386|00|0000000000000|20030615|52631.58|0.00|2631.58|0.00|52631.58|52631.58|97368.42|52631.58|13157.82|16|01|13
PRO|AIS|บ้านมาบใหญ่|ER 645|0000|RO|ER 645|11|GSM|ER|MACRO|20020901|20050831|1111016248|0000054210|ระยอง||12|12|0.00|0.00|180000.00|5000.00|0.00|0.00|0.00||00000000|09|0000000005000|00|0000000000000|20030901|60000.00|0.00|3000.00|0.00|180000.00|180000.00|0.00|170000.00|25000.00|32|03|00
PRO|AIS|อ่าวสลัด|ER 646|0000|RO|ER 646|10|GSM|ER|MACRO|20020615|20050614|1111015609|0000054210|ตราด||12|12|0.00|0.00|300000.00|8333.33|8771.93|0.00|0.00||00000000|08|0000000008772|00|0000000000000|20030615|105263.16|0.00|5263.16|0.00|315789.48|315789.48|15789.48|298245.62|70175.44|29|03|00
PRO|AIS|วัดหนองหว้า|ER 647|0000|RO|ER 647|10|GSM|ER|MACRO|20020715|20050714|1111015952|0000054210|ฉะเชิงเทรา||12|12|0.00|0.00|135000.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20030615|47368.42|0.00|2368.42|0.00|142105.26|142105.26|7105.26|134210.56|27631.57|30|03|00
PRO|AIS|คลองเจ้า|ER 648|0000|RO|ER 648|11|GSM|ER|MACRO|20020615|20050614|1111015611|0000054210|ตราด||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030615|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.20|28070.18|29|03|00
PRO|AIS|ค่ายลูกเสือวชิราวุธ|ER 649|0000|RO|ER 649|10|GSM|ER|MACRO|20020615|20050614|1111015612|0000054210|ชลบุรี||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20030615|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|164035.06|33771.94|30|03|00
PRO|AIS|วังแซ้ม|ER 650|0000|RO|ER 650|10|GSM|ER|MACRO|20020701|20050630|1111015705|0000054210|จันทบุรี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030701|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.20|24561.41|30|03|00
PRO|AIS|เขาแหลม|ER 651|0000|RO|ER 651|10|GSM|ER|MACRO|20020715|20050630|1111015704|0000054210|จันทบุรี||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20030715|36842.11|0.00|1842.11|0.00|110526.33|110526.33|5526.33|104386.07|21491.21|30|03|00
PRO|AIS|โค้งดารา|ER 652|0000|RO|ER 652|10|GSM|ER|MACRO|20020801|20050731|1111015991|0000054210|ชลบุรี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030801|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.20|21052.64|31|03|00
PRO|AIS|คลองขุนพิทักษ์|ER 653|0000|RO|ER 653|10|GSM|ER|MACRO|20020801|20050731|1111015686|0000054210|ฉะเชิงเทรา||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030801|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.20|21052.64|31|03|00
PRO|AIS|ทุ่งมหาเจริญ|ER 655|0000|RO|ER 655|10|GSM|ER|MACRO|20020815|20050814|1111016115|0000054210|สระแก้ว||12|12|0.00|0.00|60000.00|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20030815|21052.63|0.00|1052.63|0.00|63157.89|63157.89|3157.89|59649.21|8771.90|32|03|00
PRO|AIS|ซับนกแก้ว|ER 656|0000|RO|ER 656|10|GSM|ER|MACRO|20020815|20050814|1111016116|0000054210|สระแก้ว||12|12|0.00|0.00|60000.00|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20030815|21052.63|0.00|1052.63|0.00|63157.89|63157.89|3157.89|59649.21|10526.29|31|03|00
PRO|AIS|บ้านไร่จันดี|ER 657|0000|RO|ER 657|10|GSM|ER|MACRO|20020815|20050814|1111016117|0000054210|ระยอง||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20030815|36842.11|0.00|1842.11|0.00|110526.33|110526.33|5526.33|104386.07|15350.85|32|03|00
PRO|AIS|บ้านดงกระทงยาม|ER 660|0000|RO|ER 660|10|GSM|ER|MACRO|20020901|20050831|1111016247|0000054210|ปราจีนบุรี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20030901|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.20|17543.87|32|03|00
TRN|AIS|วัดศรีวนาราม|ER 661|0000|RO|ER 661|11|GSM|ER|MACRO|20021001|20050930|1111016480|0000054210|ชลบุรี||12|12|0.00|0.00|210000.00|5833.33|6140.35|0.00|0.00||00000000|08|0000000006140|00|0000000000000|20031001|73684.21|0.00|3684.21|0.00|94736.84|94736.84|115263.16|88596.48|88596.48|02|02|01
PRO|AIS|ซับสมบูรณ์|ER 661|0003|RO|228049|10|GSM|ER|MACRO|20021001|20050930|1111016572|0000054210|สระแก้ว||12|12|0.00|0.00|60000.00|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20021001|21052.63|0.00|1052.63|0.00|42105.26|42105.26|17894.74|38596.58|0.00|24|02|21
PRO|AIS|ป่าแดง|ER 665|0001|RO|213289|Site Out o|GSM|ER|REPEATER|20030601|20060531|1111017527|0000054210|ชลบุรี||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20030601|36842.11|0.00|1842.11|0.00|110526.33|110526.33|5526.33|101315.94|0.00|36|03|00
PRO|AIS|ตลาดฉะเชิงเทรา|ER 667|0001|RO|214083|Relocate ต|GSM|ER|MACRO|20030801|20060731|1111017864|0000054210|ฉะเชิงเทรา||12|12|0.00|0.00|180000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20030801|63157.89|0.00|3157.89|0.00|189473.67|189473.67|9473.67|173684.28|0.00|36|03|00
PRO|AIS|ดงน้อย|ER 668|0001|RO|214084|Relocate_K|GSM|ER|MACRO|20030801|20060731|1111017865|0000054210|ฉะเชิงเทรา||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20030801|31578.95|0.00|1578.95|0.00|94736.85|94736.85|4736.85|86842.14|0.00|36|03|00
PRO|AIS|บรุคไซด์ วัลเล่ย์|ER 669|0001|RO|224136|NewSite_Br|GSM|ER|MACRO|20030901|20060831|1111018110|0000054210|ระยอง||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20030901|31578.95|0.00|1578.95|0.00|94736.85|94736.85|4736.85|86842.14|0.00|36|03|00
PRO|AIS|หนองกี่|ER 671|0001|RO|222074|NewSiteCap|GSM|ER|MACRO|20031001|20060930|1111018474|0000054210|ปราจีนบุรี||12|12|0.00|0.00|150000.00|4166.67|0.00|0.00|0.00||00000000|09|0000000004167|00|0000000000000|20031001|50000.00|0.00|2500.00|0.00|150000.00|150000.00|0.00|137500.11|0.00|36|03|00
PRO|AIS|สะพานหิน|ER 672|0001|RO|222075|Repeater_B|GSM|ER|REPEATER|20031001|20060930|1111018421|0000054210|ปราจีนบุรี||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20031001|31578.95|0.00|1578.95|0.00|31578.95|94736.85|58421.05|86842.14|0.00|37|03|34
PRO|AIS|วัดห้วยปราบ|ER 673|0001|RO|224137|NewSiteCap|GSM|ER|MACRO|20031001|20060930|1111018400|0000054210|ระยอง||12|12|0.00|0.00|150000.00|4166.67|4385.96|0.00|0.00||00000000|08|0000000004386|00|0000000000000|20031001|52631.58|0.00|2631.58|0.00|157894.74|157894.74|7894.74|144736.68|0.00|36|03|00
PRO|AIS|นายาว|ER 674|0001|RO|214085|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019089|0000054210|ฉะเชิงเทรา||06|06|0.00|0.00|60000.00|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20031101|10526.32|0.00|526.32|0.00|63157.92|63157.92|3157.92|50877.31|0.00|35|06|00
PRO|AIS|ซับมะนาว|ER 675|0001|RO|228052|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019090|0000054210|สระแก้ว||12|12|0.00|0.00|84000.00|2333.33|2456.14|0.00|0.00||00000000|08|0000000002456|00|0000000000000|20031101|29473.68|0.00|1473.68|0.00|88421.04|88421.04|4421.04|78596.48|0.00|35|03|00
PRO|AIS|บ้านโชคดี|ER 676|0001|RO|215087|NewSiteCov|GSM|ER|MACRO|20031201|20061130|1111019091|0000054210|จันทบุรี||06|06|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20031201|21052.63|0.00|1052.63|0.00|126315.78|126315.78|6315.78|105263.10|0.00|36|06|00
PRO|AIS|ประสาทเขาน้อยสีชมพู|ER 677|0001|RO|228053|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019092|0000054210|สระแก้ว|คุณบุญชัย  กอนแสง|12|12|0.00|0.00|69000.00|1916.67|2017.54|0.00|0.00||00000000|08|0000000002018|00|0000000000000|20031101|24210.53|0.00|1210.53|0.00|72631.59|72631.59|3631.59|64561.28|0.00|35|03|00
PRO|AIS|ตรอกเนียม|ER 678|0001|RO|222076|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019093|0000054210|ปราจีนบุรี||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20031101|31578.95|0.00|1578.95|0.00|94736.85|94736.85|4736.85|84210.56|0.00|35|03|00
PRO|AIS|ทุ่งเพล|ER 680|0001|RO|215086|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019095|0000054210|จันทบุรี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20031101|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|112280.64|0.00|35|03|00
PRO|AIS|บ้านเนินทราย|ER 681|0001|RO|224140|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019096|0000054210|ระยอง||12|12|0.00|0.00|150000.00|4166.67|4385.96|0.00|0.00||00000000|08|0000000004386|00|0000000000000|20031101|52631.58|0.00|2631.58|0.00|157894.74|157894.74|7894.74|140350.72|0.00|35|03|00
PRO|AIS|หนองระกำ|ER 682|0001|RO|224139|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019081|0000054210|ระยอง|คุณสมจิตร์  สุขสมบูรณ์|12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20031101|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|112280.64|0.00|35|03|00
PRO|AIS|นางาม|ER 683|0001|RO|228054|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019082|0000054210|นครนายก|คุณยุทธนา  ศรีรุ่งเรือง|12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20031101|31578.95|0.00|1578.95|0.00|94736.85|94736.85|4736.85|84210.56|0.00|35|03|00
PRO|AIS|อู่ทอง|ER 684|0001|RO|224141|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019083|0000054210|ระยอง||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20031101|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|112280.64|0.00|35|03|00
PRO|AIS|ท่าเกวียน|ER 685|0001|RO|228055|NewSiteCov|GSM|ER|MACRO|20031201|20061130|1111019084|0000054210|สระแก้ว|คุณสมาน  บุญพิลา|12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20031201|31578.95|0.00|1578.95|0.00|94736.85|94736.85|4736.85|86842.14|0.00|36|03|00
PRO|AIS|เขาชีจรรย์|ER 686|0001|RO|213294|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019085|0000054210|ชลบุรี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20031101|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|112280.64|0.00|35|03|00
PRO|AIS|บึงตาต้า|ER 687|0001|RO|213295|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019086|0000054210|ระยอง||06|06|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20031101|15789.47|0.00|789.47|0.00|94736.82|94736.82|4736.82|76315.82|0.00|35|06|00
PRO|AIS|นางาม|ER 688|0001|RO|228054|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019087|0000054210|สระแก้ว||06|06|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20031101|15789.47|0.00|789.47|0.00|94736.82|94736.82|4736.82|76315.82|0.00|35|06|00
PRO|AIS|พวา|ER 689|0003|RO|215088|NewSiteCov|GSM|ER|MACRO|20031101|20061031|1111019088|0000054210|จันทบุรี|คุณวัลยา  วิริยะอุปถัมภ์|06|06|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20031101|21052.63|0.00|1052.63|0.00|126315.78|126315.78|6315.78|101754.33|0.00|35|06|00
PRO|AIS|เกาะหมาก|ER 693|0001|RO|231049|NewSiteCov|GSM|ER|MACRO|20031215|20061214|1111019177|0000054210|ตราด||12|12|0.00|0.00|240000.00|6666.67|7017.54|0.00|0.00||00000000|08|0000000007018|00|0000000000000|20031215|84210.53|0.00|4210.53|0.00|252631.59|252631.59|12631.59|231578.82|0.00|36|03|00
TRN|AIS|สนง.วิศวกรรมนครสวรรค์|M 114|0000|RO|M 114||GSM|NR|OTHER|20030301|20060228|1111017159|0000054130|จ.นครสวรรค์||00|00|225000.00|0.00|2700000.00|75000.00|78187.73|0.00|0.00||00000000|08|0000000042105|13|0000000036082|20030301|42105.26|36082.47|2105.26|1082.47|459563.19|459563.19|2240436.81|0.00|0.00|03|07|00
PRO|AIS| ม.สุรนารี (โคราช 1)|NE 002|0000|RO|NE 002||GSM|NE|MACRO|20000815|20030815|1111007972|0000054221|นครราชสีมา||12|12|0.00|0.00|719532.00|19987.00|0.00|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000019987|00|0000000000000||239844.00|0.00|11992.20|0.00|239844.00|239844.00|479688.00|239844.00|239844.00|01|01|02
TCS|AIS| ม.สุรนารี (โคราช 1)|NE 002|0001|RO|NE 002||GSM|NE|MACRO|20000815|20030815|1111007972|0000054221|นครราชสีมา||12|12|0.00|0.00|719532.00|19987.00|0.00|0.00|0.00||00000000|08|0000000019987|00|0000000000000||239844.00|0.00|11992.20|0.00|0.00|0.00|719532.00|0.00|119922.00|06|00|03
PRO|AIS|ม.สุรนารี (โคราช 1)|NE 002|0002|RO|878027||GSM|NE|MACRO|20030816|20060815|1111007972|0000054221|นครราชสีมา||12|12|0.00|0.00|791487.00|21985.75|0.00|0.00|0.00||00000000|08|0000000021986|00|0000000000000|20030816|263829.00|0.00|13191.45|0.00|791487.00|791487.00|0.00|725529.75|0.00|36|03|00
PRO|AIS|แยกสามเหลี่ยม (ขอนแก่น)|NE 003|0003|RO|764008|6.5|GSM|NE|MACRO|20031215|20061214|1111006322|0000054221|ขอนแก่น||12|12|0.00|0.00|594000.00|16500.00|0.00|0.00|0.00||00000000|08|0000000016500|00|0000000000000|20031215|198000.00|0.00|9900.00|0.00|594000.00|594000.00|0.00|544500.00|0.00|36|03|00
PRO|AIS|สามแยกมิตรภาพ นอริสซิตี้ (โคราช 5)|NE 005|0002|RO|878016||GSM|NE|MACRO|20031215|20061214|1111006330|0000054221|นครราชสีมา||12|12|0.00|0.00|546480.00|15180.00|0.00|0.00|0.00||00000000|09|0000000015180|00|0000000000000|20031215|182160.00|0.00|9108.00|0.00|546480.00|546480.00|0.00|500940.00|0.00|36|03|00
PRO|AIS|วัดสว่างอารมย์ (บุรีรัมภ์ 2)|NE 006|0002|RO|NE 006|8|GSM|NE|MACRO|20020501|20050430|1111007452|0000054221|บุรีรัมย์||12|12|0.00|0.00|217800.00|6050.00|0.00|0.00|0.00||00000000|00|0000000000000|00|0000000000000|20030501|72600.00|0.00|0.00|0.00|145200.00|145200.00|72600.00|133100.00|18150.00|27|02|24
PRO|AIS|วัดพระธาตุนาเจงเวง (สกลนคร 2)|NE 007|0002|RO|NE 007|8|GSM|NE|MACRO|20020501|20050430|1111007453|0000054221|สกลนคร||12|12|0.00|0.00|435600.00|12100.00|0.00|0.00|0.00||00000000|08|0000000012100|00|0000000000000|20030501|145200.00|0.00|7260.00|0.00|290400.00|290400.00|145200.00|266200.00|36300.00|27|02|24
PRO|AIS|วัดใหม่ศรีนากทอง (สุรินทร์ 2)|NE 008|0002|RO|NE 008|8|GSM|NE|MACRO|20020501|20050430|1111007454|0000054221|สุรินทร์||12|12|0.00|0.00|318780.00|8855.00|0.00|0.00|0.00||00000000|08|0000000008855|00|0000000000000|20030501|106260.00|0.00|5313.00|0.00|212520.00|212520.00|106260.00|194810.00|26565.00|27|02|24
