H|FAX|FNR 142|0001|RO|448022|KR|FNR 142   /0001|448022|20100801|20100801|FL00|THB||1111012768|42000.00|5300001768|2010|9200001492|2010|20100819|8761015
H|FAX|FNR 143|0001|RO|443066|KR|FNR 143   /0001|443066|20100901|20100901|FL00|THB||1111041294|37894.74|5300001774|2010|9200001509|2010|20100901|8760973
H|FAX|FNR 144|0001|RO|334104|KR|FNR 144   /0001|334104|20100801|20100801|FL00|THB||1111021489|34736.84|5300001780|2010|9200001498|2010|20100819|8761021
H|FAX|FNR 145|0001|RO|334105|KR|FNR 145   /0001|334105|20100801|20100801|FL00|THB||1111021493|36473.68|5300001781|2010|9200001499|2010|20100819|8761022
H|FAX|FNR 146|0001|RO|332250|KR|FNR 146   /0001|332250|20100801|20100801|FL00|THB||1111021418|63684.21|5300001782|2010|9200001495|2010|20100819|8761018
H|FAX|FNR 147|0001|RO|442107|KR|FNR 147   /0001|442107|20100901|20100901|FL00|THB||1111021477|38210.53|5300001775|2010|9200001507|2010|20100901|8760971
H|FAX|FNR 148|0001|RO|441059|KR|FNR 148   /0001|441059|20100615|20100823|FL00|THB||1111020724|36000.00|5300001873|2010|9200001618|2010|20100825|8765574
H|FAX|FNR 149|0001|RO|334109|KR|FNR 149   /0001|334109|20101201|20101201|FL00|THB||1111022641|17368.42|5300001874|2010|9200001617|2010|20101215|8765572
H|FAX|FNR 150|0001|RO|332152|KR|FNR 150   /0001|332152|20101201|20101201|FL00|THB||1111015319|50421.05|5300001875|2010|9200001614|2010|20101216|8765573
H|FAX|FNR 151|0001|RO|449096|KR|FNR 151   /0001|449096|20101001|20101001|FL00|THB||1111032470|17894.74|5300001876|2010|9200001612|2010|20101015|8765559
H|FAX|FNR 152|0002|RO|333028|KR|FNR 152   /0002|333028|20101201|20101201|FL00|THB||1111041313|44324.21|5300001885|2010|9200001625|2010|20101201|8766356
H|FAX|FNR 153|0001|RO|335032|KR|FNR 153   /0001|335032|20101101|20101101|FL00|THB||1111013557|63684.21|5300001877|2010|9200001616|2010|20101101|8765570
H|FAX|FNR 154|0001|RO|338104|KR|FNR 154   /0001|338104|20101201|20101201|FL00|THB||1111032838|10526.32|5300001878|2010|9200001615|2010|20101201|8765571
H|FAX|FNR 155|0001|RO|442067|KR|FNR 155   /0001|442067|20101001|20101001|FL00|THB||1111013563|15284.21|5300001879|2010|9200001611|2010|20101015|8765558
H|FAX|FNR 156|0001|RO|444030|KR|FNR 156   /0001|444030|20101001|20101001|FL00|THB||1111032750|15284.21|5300001880|2010|9200001613|2010|20101015|8765560
H|FAX|FNR 157|0001|RO|335086|KR|FNR 157   /0001|335086|20110101|20110101|FL00|THB||1111033604|21052.63|5300000061|2011|9200000067|2011|20110104|8773893
H|FAX|FNR 158|0001|RO|334199|KR|FNR 158   /0001|334199|20110101|20110101|FL00|THB||1111033591|21052.63|5300000062|2011|9200000066|2011|20110104|8773892
H|FAX|FNR 159|0001|RO|446032|KR|FNR 159   /0001|446032|20101101|20101101|FL00|THB||1111013330|15284.21|5300001966|2010|9200001704|2010|20101101|8767030
H|FAX|FNR 160|0001|RO|337096|KR|FNR 160   /0001|337096|20101001|20101001|FL00|THB||1111032471|63157.89|5300001962|2010|9200001703|2010|20101015|8766988
H|FAX|FNR 161|0001|RO|446091|KR|FNR 161   /0001|446091|20110101|20110101|FL00|THB||1111033492|31578.95|5300000086|2011|9200000086|2011|20110104|8774516
H|FAX|FNR 162|0001|RO|332260|KR|FNR 162   /0001|332260|20101101|20101101|FL00|THB||1111022240|69473.68|5300002051|2010|9200001796|2010|20101101|8768492
H|FAX|FNR 163|0001|RO|445060|KR|FNR 163   /0001|445060|20101001|20101001|FL00|THB||1111013219|12736.84|5300001956|2010|9200001696|2010|20101018|8766990
H|FAX|FNR 164|0001|RO|335029|KR|FNR 164   /0001|335029|20101101|20101101|FL00|THB||1111036555|57315.79|5300001967|2010|9200001707|2010|20101101|8767033
H|FAX|FNR 165|0001|RO|332163|KR|FNR 165   /0001|332163|20101101|20101101|FL00|THB||1111032449|25473.68|5300001968|2010|9200001705|2010|20101101|8767031
H|FAX|FNR 166|0001|RO|338109|KR|FNR 166   /0001|338109|20110101|20110101|FL00|THB||1111033588|21052.63|5300000063|2011|9200000065|2011|20110104|8773891
H|FAX|FNR 167|0001|RO|338107|KR|FNR 167   /0001|338107|20101201|20101201|FL00|THB||1111032880|10526.32|5300001952|2010|9200001692|2010|20101201|8767018
H|FAX|FNR 168|0001|RO|334108|KR|FNR 168   /0001|334108|20101201|20101201|FL00|THB||1111022639|17368.42|5300001951|2010|9200001708|2010|20101215|8767023
H|FAX|FNR 169|0001|RO|449056|KR|FNR 169   /0001|449056|20110101|20110101|FL00|THB||1111032440|23157.89|5300000064|2011|9200000064|2011|20110104|8773890
H|FAX|FNR 170|0001|RO|337040|KR|FNR 170   /0001|337040|20110101|20110101|FL00|THB||1111022916|34736.84|5300000065|2011|9200000062|2011|20110104|8773888
H|FAX|FNR 171|0001|RO|337025|KR|FNR 171   /0001|337025|20101001|20101001|FL00|THB||1111013217|44578.95|5300001957|2010|9200001695|2010|20101018|8766989
H|FAX|FNR 172|0001|RO|446086|KR|FNR 172   /0001|446086|20101101|20101101|FL00|THB||1111032670|31578.95|5300001969|2010|9200001706|2010|20101101|8767032
H|FAX|FNR 173|0001|RO|332258|KR|FNR 173   /0001|332258|20101001|20101001|FL00|THB||1111022030|57894.74|5300001963|2010|9200001702|2010|20101015|8766987
H|FAX|FNR 174|0001|RO|445064|KR|FNR 174   /0001|445064|20101001|20101001|FL00|THB||1111021159|46315.79|5300001958|2010|9200001697|2010|20101018|8766991
H|FAX|FNR 175|0001|RO|442065|KR|FNR 175   /0001|442065|20101001|20101001|FL00|THB||1111013560|84063.16|5300001964|2010|9200001700|2010|20101015|8766985
H|FAX|FNR 176|0001|RO|445066|KR|FNR 176   /0001|445066|20101201|20101201|FL00|THB||1111013561|44578.95|5300001953|2010|9200001691|2010|20101201|8767017
H|FAX|FNR 177|0001|RO|442063|KR|FNR 177   /0001|442063|20101001|20101001|FL00|THB||1111014289|95473.68|5300001965|2010|9200001701|2010|20101015|8766986
H|FAX|FNR 178|0001|RO|339028|KR|FNR 178   /0001|339028|20101101|20101101|FL00|THB||1111013520|63684.21|5300001961|2010|9200001699|2010|20101115|8767006
H|FAX|FNR 179|0001|RO|446049|KR|FNR 179   /0001|446049|20101101|20101101|FL00|THB||1111022204|34736.84|5300001960|2010|9200001709|2010|20101116|8767007
H|FAX|FNR 180|0001|RO|333115|KR|FNR 180   /0001|333115|20110101|20110101|FL00|THB||1111022961|34736.84|5300000066|2011|9200000063|2011|20110104|8773889
H|FAX|FNR 181|0001|RO|337039|KR|FNR 181   /0001|337039|20101201|20101201|FL00|THB||1111022626|15284.21|5300001954|2010|9200001693|2010|20101215|8767021
H|FAX|FNR 182|0001|RO|334107|KR|FNR 182   /0001|334107|20101201|20101201|FL00|THB||1111022640|46315.79|5300001955|2010|9200001694|2010|20101215|8767022
H|FAX|FNR 183|0001|RO|333110|KR|FNR 183   /0001|333110|20100801|20100801|FL00|THB||1111021385|34736.84|5300001950|2010|9200001690|2010|20100827|8766964
H|FAX|FNR 184|0001|RO|443061|KR|FNR 184   /0001|443061|20101001|20101001|FL00|THB||1111032115|31842.11|5300001959|2010|9200001698|2010|20101018|8766992
H|FAX|FNR 185|0001|RO|335087|KR|FNR 185   /0001|335087|20110101|20110101|FL00|THB||1111034070|10526.32|5300000067|2011|9200000068|2011|20110104|8773894
H|FAX|FNR 186|0001|RO|332021|KR|FNR 186   /0001|332021|20110101|20110101|FL00|THB||1111006762|56042.11|5300000068|2011|9200000061|2011|20110104|8773887
H|FAX|FNR 187|0001|RO|440019|KR|FNR 187   /0001|440019|20101201|20101201|FL00|THB||1111041424|84063.16|5300002050|2010|9200001795|2010|20101215|8768493
H|FAX|FNR 188|0001|RO|449029|KR|FNR 188   /0001|449029|20101101|20101101|FL00|THB||1111013215|12736.84|5300002075|2010|9200001822|2010|20101101|8770936
H|FAX|FNR 189|0001|RO|338045|KR|FNR 189   /0001|338045|20101201|20101201|FL00|THB||1111022628|23157.89|5300002072|2010|9200001820|2010|20101215|8770943
H|FAX|FNR 190|0001|RO|333055|KR|FNR 190   /0001|333055|20101001|20101001|FL00|THB||1111012853|50947.37|5300002070|2010|9200001818|2010|20101018|8770933
H|FAX|FNR 191|0001|RO|445065|KR|FNR 191   /0001|445065|20101101|20101101|FL00|THB||1111013521|68421.05|5300002076|2010|9200001823|2010|20101101|8770937
H|FAX|FNR 192|0001|RO|334111|KR|FNR 192   /0001|334111|20101201|20101201|FL00|THB||1111032658|57894.74|5300002073|2010|9200001821|2010|20101215|8770944
H|FAX|FNR 193|0001|RO|333069|KR|FNR 193   /0001|333069|20101001|20101001|FL00|THB||1111013218|50947.37|5300002071|2010|9200001819|2010|20101018|8770934
H|FAX|FNR 194|0001|RO|445175|KR|FNR 194   /0001|445175|20110101|20110101|FL00|THB||1111034407|31578.95|5300000016|2011|9200000017|2011|20110104|8770947
H|FAX|FNR 195|0001|RO|442105|KR|FNR 195   /0001|442105|20100901|20100901|FL00|THB||1111021552|61052.63|5300002077|2010|9200001824|2010|20100903|8770989
H|FAX|FNR 196|0001|RO|333073|KR|FNR 196   /0001|333073|20100901|20100901|FL00|THB||1111013139|63684.21|5300002078|2010|9200001825|2010|20100916|8770924
H|FAX|FNR 197|0001|RO|446090|KR|FNR 197   /0001|446090|20110101|20110101|FL00|THB||1111033495|31578.95|5300000017|2011|9200000016|2011|20110104|8770946
H|FAX|FNR 198|0001|RO|449058|KR|FNR 198   /0001|449058|20110101|20110101|FL00|THB||1111022685|23157.89|5300000085|2011|9200000085|2011|20110104|8774515
H|FAX|FNR 199|0001|RO|338027|KR|FNR 199   /0001|338027|20101001|20101001|FL00|THB||1111041575|38210.53|5300002309|2010|9200002073|2010|20101018|8778823
H|FAX|FNR 200|0001|RO|335028|KR|FNR 200   /0001|335028|20100815|20100916|FL00|THB||1111012778|41052.63|5300002318|2010|9200002068|2010|20100920|8778814
H|FAX|FNR 201|0001|RO|446029|KR|FNR 201   /0001|446029|20101101|20101101|FL00|THB||1111014784|15789.47|5300002317|2010|9200002071|2010|20101101|8778827
H|FAX|FNR 202|0001|RO|447146|KR|FNR 202   /0001|447146|20100901|20100901|FL00|THB||1111041528|40000.00|5300002311|2010|9200002086|2010|20100921|8780570
H|FAX|FNR 203|0001|RO|333117|KR|FNR 203   /0001|333117|20101201|20101201|FL00|THB||1111022627|34736.84|5300002316|2010|9200002076|2010|20101215|8778830
H|FAX|FNR 204|0001|RO|332164|KR|FNR 204   /0001|332164|20101101|20101101|FL00|THB||1111013559|34736.84|5300002315|2010|9200002075|2010|20101115|8778829
H|FAX|FNR 205|0001|RO|445052|KR|FNR 205   /0001|445052|20101001|20101001|FL00|THB||1111012911|63684.21|5300002314|2010|9200002074|2010|20101001|8778821
H|FAX|FNR 206|0001|RO|332417|KR|FNR 206   /0001|332417|20101101|20101101|FL00|THB||1111032628|105263.16|5300002313|2010|9200002944|2010|20101110|6584805
H|FAX|FNR 207|0001|RO|333063|KR|FNR 207   /0001|333063|20100715|20100916|FL00|THB||1111012447|42105.26|5300002312|2010|9200002067|2010|20100920|8778813
H|FAX|FNR 208|0001|RO|334228|KR|FNR 208   /0001|334228|20100901|20100901|FL00|THB||1111041574|5263.16|5300002310|2010|9200002070|2010|20100920|8778815
H|FAX|FNR 209|0001|RO|332129|KR|FNR 209   /0001|332129|20100801|20100928|FL00|THB||1111013016|96800.00|5300002519|2010|9200002287|2010|20100930|8786657
H|FAX|FNR 210|0001|RO|332257|KR|FNR 210   /0001|332257|20100815|20100924|FL00|THB||1111022848|40526.32|5300002500|2010|9200002267|2010|20100928|8785876
H|FAX|FNR 211|0001|RO|332155|KR|FNR 211   /0001|332155|20101101|20101101|FL00|THB||1111009649|128315.79|5300002643|2010|9200002369|2010|20101115|8788705
H|FAX|FNR 212|0001|RO|442159|KA|FNR 212   /0001||20100901|20100901|FL00|THB||1111041711|46315.79|5100000058|2010|5100000058|2010|20101004|
H|FAX|FNR 212|0001|RO|442159|KR|FNR 212   /0001|442159|20100901|20100901|FL00|THB||1111041711|46315.79|5300002644|2010|9200002382|2010|20101004|8788718
H|FAX|FNR 212|0001|RO|442159|KR|FNR 212   /0001||20100901|20100930|FL00|THB||1111041711|46315.79|5300002661|2010|5100000058|2010|20101004|
H|FAX|FNR 213|0001|RO|443042|KR|FNR 213   /0001|443042|20101001|20101001|FL00|THB||1111013291|48105.26|5300002847|2010|9200002625|2010|20101018|8797017
H|FAX|FNR 214|0001|RO|335090|KR|FNR 214   /0001|335090|20110101|20110101|FL00|THB||1111034071|10526.32|5300000132|2011|9200000132|2011|20110104|8796338
H|FAX|FNR 215|0001|RO|337095|KR|FNR 215   /0001|337095|20101001|20101001|FL00|THB||1111032474|42105.26|5300002864|2010|9200002624|2010|20101018|8797016
H|FAX|FNR 216|0001|RO|448090|KR|FNR 216   /0001|448090|20101001|20101001|FL00|THB||1111041899|12631.58|5300002848|2010|9200002609|2010|20101018|8796334
H|FAX|FNR 217|0001|RO|448089|KR|FNR 217   /0001|448089|20101001|20101001|FL00|THB||1111041832|8421.05|5300002849|2010|9200002602|2010|20101018|8796327
H|FAX|FNR 218|0001|RO|442235|KR|FNR 218   /0001|442235|20101001|20101001|FL00|THB||1111041833|7368.42|5300002850|2010|9200002603|2010|20101018|8796328
H|FAX|FNR 219|0001|RO|444087|KR|FNR 219   /0001|444087|20101001|20101001|FL00|THB||1111041889|8421.05|5300002851|2010|9200002604|2010|20101018|8796329
H|FAX|FNR 220|0001|RO|444086|KR|FNR 220   /0001|444086|20101001|20101116|FL00|THB||1111042127|10526.32|5300003308|2010|9200003057|2010|20101118|
H|FAX|FNR 221|0001|RO|442234|KR|FNR 221   /0001|442234|20101001|20101001|FL00|THB||1111041890|10526.32|5300002852|2010|9200002605|2010|20101018|8796330
H|FAX|FNR 222|0001|RO|445230|KR|FNR 222   /0001|445230|20101001|20101001|FL00|THB||1111041891|10526.32|5300002853|2010|9200002606|2010|20101018|8796331
H|FAX|FNR 223|0001|RO|334232|KR|FNR 223   /0001|334232|20101001|20101001|FL00|THB||1111041892|5263.16|5300002854|2010|9200002607|2010|20101018|8796332
H|FAX|FNR 224|0001|RO|336081|KR|FNR 224   /0001|336081|20101001|20101001|FL00|THB||1111041893|47368.42|5300002855|2010|9200002608|2010|20101018|8796333
H|FAX|FNR 225|0002|RO|337134|KR|FNR 225   /0002|337134|20101001|20101116|FL00|THB||1111041894|42105.26|5300003309|2010|9200003056|2010|20101118|
H|FAX|FNR 226|0001|RO|442232|KR|FNR 226   /0001|442232|20101001|20101001|FL00|THB||1111041895|8421.05|5300002846|2010|9200002601|2010|20101015|8796320
H|FAX|FNR 227|0001|RO|334235|KR|FNR 227   /0001|334235|20101001|20101001|FL00|THB||1111041928|10526.32|5300002928|2010|9200002708|2010|20101027|8804096
H|FAX|FNR 228|0001|RO|447061|KR|FNR 228   /0001|447061|20110101|20110101|FL00|THB||1111022687|23157.89|5300000137|2011|9200000136|2011|20110104|8804110
H|FAX|FNR 229|0001|RO|334101|KR|FNR 229   /0001|334101|20101101|20101101|FL00|THB||1111022268|34736.84|5300002929|2010|9200002693|2010|20101115|8804101
H|FAX|FNR 230|0001|RO|334062|KR|FNR 230   /0001|334062|20101201|20101201|FL00|THB||1111013556|84063.16|5300002930|2010|9200002702|2010|20101201|8804102
H|FAX|FNR 231|0001|RO|334110|KR|FNR 231   /0001|334110|20101201|20101201|FL00|THB||1111022625|34736.84|5300002931|2010|9200002699|2010|20101215|8804119
H|FAX|FNR 232|0001|RO|334060|KR|FNR 232   /0001|334060|20101101|20101101|FL00|THB||1111013595|97894.74|5300002932|2010|9200002701|2010|20101101|8804099
H|FAX|FNR 233|0001|RO|441038|KR|FNR 233   /0001|441038|20101201|20101201|FL00|THB||1111032441|18421.05|5300002933|2010|9200002696|2010|20101216|8804109
H|FAX|FNR 234|0001|RO|441105|KR|FNR 234   /0001|441105|20110101|20110101|FL00|THB||1111033496|26315.79|5300000138|2011|9200000139|2011|20110104|8804113
H|FAX|FNR 235|0001|RO|441104|KR|FNR 235   /0001|441104|20101201|20101201|FL00|THB||1111032773|22105.26|5300002934|2010|9200002705|2010|20101201|8804105
H|FAX|FNR 236|0001|RO|445173|KR|FNR 236   /0001|445173|20110101|20110101|FL00|THB||1111041927|21052.63|5300000139|2011|9200000142|2011|20110104|
H|FAX|FNR 237|0001|RO|446027|KR|FNR 237   /0001|446027|20101101|20101101|FL00|THB||1111013558|14000.00|5300002935|2010|9200002700|2010|20101101|8804098
H|FAX|FNR 238|0001|RO|445172|KR|FNR 238   /0001|445172|20101201|20101201|FL00|THB||1111032825|57894.74|5300002936|2010|9200002706|2010|20101201|8804106
H|FAX|FNR 239|0001|RO|445110|KR|FNR 239   /0001|445110|20101201|20101201|FL00|THB||1111022560|37894.74|5300002937|2010|9200002698|2010|20101215|8804118
H|FAX|FNR 240|0001|RO|332244|KR|FNR 240   /0001|332244|20101101|20101101|FL00|THB||1111022267|34736.84|5300002938|2010|9200002692|2010|20101115|8804100
H|FAX|FNR 241|0001|RO|333026|KR|FNR 241   /0001|333026|20101201|20101201|FL00|THB||1111009464|111804.00|5300002939|2010|9200002695|2010|20101216|8804108
H|FAX|FNR 242|0001|RO|446092|KR|FNR 242   /0001|446092|20110101|20110101|FL00|THB||1111033617|23157.89|5300000140|2011|9200000141|2011|20110104|8804115
H|FAX|FNR 243|0001|RO|446089|KR|FNR 243   /0001|446089|20110101|20110101|FL00|THB||1111033611|28421.05|5300000141|2011|9200000140|2011|20110104|8804114
H|FAX|FNR 244|0001|RO|338105|KR|FNR 244   /0001|338105|20101201|20101201|FL00|THB||1111032881|10526.32|5300002940|2010|9200002707|2010|20101201|8804107
H|FAX|FNR 245|0001|RO|448057|KR|FNR 245   /0001|448057|20101201|20101201|FL00|THB||1111032771|22105.26|5300002941|2010|9200002704|2010|20101201|8804104
H|FAX|FNR 246|0001|RO|445174|KR|FNR 246   /0001|445174|20110101|20110101|FL00|THB||1111033493|23157.89|5300000142|2011|9200000138|2011|20110104|
H|FAX|FNR 247|0001|RO|442233|KR|FNR 247   /0001|442233|20101001|20101001|FL00|THB||1111041977|8421.05|5300003119|2010|9200002843|2010|20101101|8806367
H|FAX|FNR 248|0001|RO|333250|KR|FNR 248   /0001|333250|20101001|20101001|FL00|THB||1111041978|12631.58|5300003120|2010|9200002844|2010|20101101|8806368
H|FAX|FNR 248|0002|RO|333250|KR|FNR 248   /0002|333250|20101001|20101102|FL00|THB||1111041978|63157.89|5300003140|2010|9200002875|2010|20101105|8809084
H|FAX|FNR 249|0001|RO|337099|KR|FNR 249   /0001|337099|20110101|20110101|FL00|THB||1111033594|22105.26|5300000173|2011|9200000174|2011|20110104|8806372
H|FAX|FNR 250|0001|RO|448058|KR|FNR 250   /0001|448058|20101201|20101201|FL00|THB||1111033070|21052.63|5300003121|2010|9200002845|2010|20101215|8806370
H|FAX|FNR 251|0001|RO|332292|KR|FNR 251   /0001|332292|20110101|20110101|FL00|THB||1111024143|30568.42|5300000174|2011|9200000173|2011|20110104|8806371
H|FAX|FNR 252|0001|RO|333202|KR|FNR 252   /0001|333202|20110101|20110101|FL00|THB||1111034090|21052.63|5300000175|2011|9200000176|2011|20110117|8806374
H|FAX|FNR 253|0001|RO|333196|KR|FNR 253   /0001|333196|20110101|20110101|FL00|THB||1111033593|26315.79|5300000176|2011|9200000175|2011|20110117|8806373
H|FAX|FNR 254|0001|RO|442170|KR|FNR 254   /0001|442170|20110101|20110101|FL00|THB||1111033597|31578.95|5300000183|2011|9200000182|2011|20110117|8807031
H|FAX|FNR 255|0002|RO|449028|KR|FNR 255   /0002|449028|20101101|20101101|FL00|THB||1111013638|38210.53|5300003128|2010|9200002860|2010|20101104|8807893
H|FAX|FNR 256|0001|RO|332240|KR|FNR 256   /0001|332240|20101101|20101101|FL00|THB||1111022269|34736.84|5300003124|2010|9200002850|2010|20101102|8807022
H|FAX|FNR 257|0001|RO|337098|KR|FNR 257   /0001|337098|20110101|20110101|FL00|THB||1111041979|23157.89|5300000184|2011|9200000186|2011|20110104|8807026
H|FAX|FNR 258|0001|RO|446030|KR|FNR 258   /0001|446030|20101101|20101101|FL00|THB||1111025685|18947.37|5300003125|2010|9200002852|2010|20101102|8807024
H|FAX|FNR 259|0001|RO|332261|KR|FNR 259   /0001|332261|20101101|20101101|FL00|THB||1111022320|27789.47|5300003126|2010|9200002851|2010|20101102|8807023
H|FAX|FNR 260|0001|RO|335033|KR|FNR 260   /0001|335033|20110201|20110201|FL00|THB||1111014579|23157.89|5300000185|2011|9200000185|2011|20110201|8807033
H|FAX|FNR 261|0001|RO|448062|KR|FNR 261   /0001|448062|20110101|20110101|FL00|THB||1111033609|21052.63|5300000186|2011|9200000187|2011|20110117|8807894
H|FAX|FNR 262|0001|RO|332412|KR|FNR 262   /0001|332412|20101015|20101103|FL00|THB||1111042015|52105.26|5300003153|2010|9200002873|2010|20101104|6584803
H|FAX|FNR 263|0001|RO|443136|KR|FNR 263   /0001|443136|20110101|20110101|FL00|THB||1111033585|21052.63|5300000204|2011|9200000203|2011|20110117|8810959
H|FAX|FNR 264|0001|RO|449097|KR|FNR 264   /0001|449097|20101201|20101201|FL00|THB||1111032770|28421.05|5300003194|2010|9200002916|2010|20101201|8810947
H|FAX|FNR 265|0001|RO|442171|KR|FNR 265   /0001|442171|20110101|20110101|FL00|THB||1111033606|21052.63|5300000202|2011|9200000204|2011|20110117|8810960
H|FAX|FNR 266|0001|RO|332060|KR|FNR 266   /0001|332060|20101201|20101201|FL00|THB||1111006320|271524.00|5300003195|2010|9200002917|2010|20101215|8810948
H|FAX|FNR 267|0001|RO|447043|KR|FNR 267   /0001|447043|20110201|20110201|FL00|THB||1111014710|38210.53|5300000203|2011|9200000205|2011|20110201|8810962
H|FAX|FNR 268|0001|RO|442172|KR|FNR 268   /0001|442172|20110101|20110101|FL00|THB||1111033582|21052.63|5300000205|2011|9200000206|2011|20110117|8811361
H|FAX|FNR 269|0001|RO|442176|KR|FNR 269   /0001|442176|20110101|20110101|FL00|THB||1111033628|21052.63|5300000206|2011|9200000207|2011|20110117|8811362
H|FAX|FNR 270|0001|RO|334236|KR|FNR 270   /0001|334236|20101015|20101108|FL00|THB||1111042065|31578.95|5300003210|2010|9200002929|2010|20101110|8811342
H|FAX|FNR 270|0001|RO|334236|KR|FNR 270   /0001|334236|20101101|20101101|FL00|THB||1111042065|31578.95|5300003254|2010||0000|00000000|
H|FAX|FNR 271|0001|RO|336084|KR|FNR 271   /0001|336084|20101101|20101101|FL00|THB||1111042066|10526.32|5300003208|2010|9200002930|2010|20101110|8811343
